antecedents,consequents,antecedent support,consequent support,support,confidence,lift,leverage,conviction,zhangs_metric
커피,호박,0.1708535515407617,0.1756163942058049,0.0306003688517251,0.1791029134353385,1.0198530396054466,0.0005956841928809,1.0042472062413137,0.0234778416713963
호박,커피,0.1756163942058049,0.1708535515407617,0.0306003688517251,0.1742455138662316,1.0198530396054464,0.0005956841928809,1.00410771286433,0.0236134839442529
파,혼합,0.1258035058819316,0.0856237354294615,0.0108327812494404,0.0861087389695417,1.005664358575896,6.101514570722687e-05,1.0005307015842708,0.0064430072332458
혼합,파,0.0856237354294615,0.1258035058819316,0.0108327812494404,0.1265161020493517,1.005664358575896,6.101514570722687e-05,1.000815809162701,0.0061598868574374
"냉동, 김",고구,0.0497591720532149,0.2550448530859997,0.012784472416695,0.2569269521410579,1.0073794825980025,9.365169070183615e-05,1.0025328587283326,0.0077090191644777
고구,"냉동, 김",0.2550448530859997,0.0497591720532149,0.012784472416695,0.0501263689974726,1.0073794825980025,9.365169070183615e-05,1.0003865745213605,0.0098333769272643
"김치, 고구",냉동,0.0410392307830041,0.3097996383104442,0.0135365002059123,0.3298429319371728,1.0646976017662215,0.0008225613527988,1.029908352208634,0.0633666963931915
냉동,"김치, 고구",0.3097996383104442,0.0410392307830041,0.0135365002059123,0.043694370592995,1.0646976017662215,0.0008225613527988,1.002776455275744,0.0880413562334334
"고구, 사과",냉동,0.0490966713817615,0.3097996383104442,0.0159537323855395,0.324945295404814,1.0488885564133317,0.0007436013492231,1.022436192194901,0.0490164098539644
냉동,"고구, 사과",0.3097996383104442,0.0490966713817615,0.0159537323855395,0.0514969367703155,1.0488885564133317,0.0007436013492231,1.0025305826429078,0.0675309227206913
"냉동, 즉석",고구,0.0547368798008916,0.2550448530859997,0.0140557574889434,0.2567877003598299,1.006833493217926,9.53980217389544e-05,1.0023450194172971,0.0071801315196378
고구,"냉동, 즉석",0.2550448530859997,0.0547368798008916,0.0140557574889434,0.0551109238977815,1.0068334932179264,9.53980217389544e-05,1.0003958603251428,0.0091107680130926
"커피, 냉동",고구,0.0484878869809665,0.2550448530859997,0.013303729699726,0.2743722304283604,1.0757803073008636,0.0009371436882148,1.0266353882153247,0.0740318241703558
고구,"커피, 냉동",0.2550448530859997,0.0484878869809665,0.013303729699726,0.0521623139567537,1.0757803073008636,0.0009371436882148,1.0038766415704847,0.0945589512855877
"토마, 고구",냉동,0.0541280954000966,0.3097996383104442,0.0178517072821357,0.3298048296394311,1.0645746116363766,0.0010828429047525,1.029849799302827,0.064128838262032
냉동,"토마, 고구",0.3097996383104442,0.0541280954000966,0.0178517072821357,0.0576233961391746,1.0645746116363766,0.0010828429047525,1.0037090275000018,0.0878841416979299
"고구, 호박",냉동,0.0359719959175634,0.3097996383104442,0.0116206198857633,0.3230462916874067,1.0427587761212562,0.0004765085611974,1.0195680342899394,0.0425355215590564
냉동,"고구, 호박",0.3097996383104442,0.0359719959175634,0.0116206198857633,0.0375101144376372,1.0427587761212564,0.0004765085611974,1.0015980620089064,0.0594109134495447
"고구, 사과",즉석,0.0490966713817615,0.2035846657952693,0.0106358215903597,0.2166301969365426,1.0640791441256792,0.0006404921554436,1.01665309422224,0.0633295502333482
즉석,"고구, 사과",0.2035846657952693,0.0490966713817615,0.0106358215903597,0.0522427440633245,1.0640791441256792,0.0006404921554436,1.0033194920554354,0.0756141645325305
"토마, 고구",즉석,0.0541280954000966,0.2035846657952693,0.0113341331089186,0.2093946410850149,1.0285383737868952,0.0003144828967555,1.0073487679083268,0.0293343450903736
즉석,"토마, 고구",0.2035846657952693,0.0541280954000966,0.0113341331089186,0.0556728232189973,1.0285383737868952,0.0003144828967555,1.0016357972712024,0.0348392750229114
"고등, 사과",냉동,0.0326773979838493,0.3097996383104442,0.010259807695751,0.313972602739726,1.01346988154034,0.000136361619428,1.0060827955938014,0.0137398374298904
냉동,"고등, 사과",0.3097996383104442,0.0326773979838493,0.010259807695751,0.0331175586637383,1.01346988154034,0.000136361619428,1.000455237018557,0.0192565174283966
"토마, 고등",냉동,0.0350767247399237,0.3097996383104442,0.0111192680262851,0.3169984686064318,1.0232370519709058,0.0002525113887417,1.0105399914423316,0.0235348800517784
냉동,"토마, 고등",0.3097996383104442,0.0350767247399237,0.0111192680262851,0.0358918044156744,1.0232370519709058,0.0002525113887417,1.0008454234488244,0.0329025523643952
"냉동, 김",사과,0.0497591720532149,0.2294938136761625,0.0119429175097136,0.2400143936667866,1.0458425428646614,0.000523495349853,1.013843130584254,0.0461284338045788
사과,"냉동, 김",0.2294938136761625,0.0497591720532149,0.0119429175097136,0.0520402590309744,1.0458425428646614,0.000523495349853,1.0024063120818063,0.0568887335473368
"냉동, 김",토마,0.0497591720532149,0.2520546473526831,0.0125875127576142,0.2529686937747391,1.00362638194398,4.548219317970954e-05,1.0012235717759603,0.0038024874417722
토마,"냉동, 김",0.2520546473526831,0.0497591720532149,0.0125875127576142,0.049939617816296,1.00362638194398,4.548219317970954e-05,1.000189930836466,0.004830939589554
"김치, 사과",냉동,0.0373328081075757,0.3097996383104442,0.0117638632741857,0.3151079136690647,1.0171345434344932,0.0001981728253455,1.0077505280971455,0.0174991906111574
냉동,"김치, 사과",0.3097996383104442,0.0373328081075757,0.0117638632741857,0.0379724887296266,1.0171345434344932,0.0001981728253455,1.0006649296559162,0.0244072556623932
"냉동, 즉석",김치,0.0547368798008916,0.1946498594424251,0.0112267005676019,0.2051030421982335,1.0537024932139771,0.0005721746080414,1.013150362010085,0.0539167526470228
김치,"냉동, 즉석",0.1946498594424251,0.0547368798008916,0.0112267005676019,0.0576763867169533,1.0537024932139771,0.0005721746080414,1.0031194240223065,0.0632836765917033
"커피, 냉동",김치,0.0484878869809665,0.1946498594424251,0.0101523751544342,0.2093796159527326,1.0756730909156624,0.0007142147689289,1.0186306308406878,0.0739344501850539
김치,"커피, 냉동",0.1946498594424251,0.0484878869809665,0.0101523751544342,0.0521571152607855,1.0756730909156622,0.0007142147689289,1.0038711355424994,0.0873527194913947
"김치, 토마",냉동,0.040269297570234,0.3097996383104442,0.0132858242761732,0.3299244108492663,1.0649606069541484,0.0008104104538991,1.030033585560591,0.0635575491813172
냉동,"김치, 토마",0.3097996383104442,0.040269297570234,0.0132858242761732,0.0428852155820136,1.0649606069541486,0.0008104104538991,1.0027331288309065,0.0883774258987367
"냉동, 즉석",사과,0.0547368798008916,0.2294938136761625,0.0136797435943347,0.2499182204775924,1.0889976355974922,0.0011179683000943,1.0272295733065726,0.0864567324971497
사과,"냉동, 즉석",0.2294938136761625,0.0547368798008916,0.0136797435943347,0.0596083326831551,1.0889976355974924,0.0011179683000943,1.005180238247073,0.1060658073524245
"커피, 냉동",사과,0.0484878869809665,0.2294938136761625,0.0112804168382603,0.2326440177252585,1.0137267493124726,0.0001527467378995,1.0041052707242308,0.0142309035291854
사과,"커피, 냉동",0.2294938136761625,0.0484878869809665,0.0112804168382603,0.0491534680502457,1.0137267493124726,0.0001527467378995,1.000699987902269,0.0175740017764557
"토마, 사과",냉동,0.0468226825905566,0.3097996383104442,0.0149510286665831,0.3193116634799235,1.0307037968841897,0.0004453785353039,1.013974126864151,0.0312524816992607
냉동,"토마, 사과",0.3097996383104442,0.0468226825905566,0.0149510286665831,0.04826031672639,1.0307037968841897,0.0004453785353039,1.0015105329336362,0.0431601580091432
"사과, 호박",냉동,0.0336801017028057,0.3097996383104442,0.010868592096546,0.3227006911217437,1.0416432145681578,0.0004345087707578,1.0190477867645638,0.0413717922293081
냉동,"사과, 호박",0.3097996383104442,0.0336801017028057,0.010868592096546,0.0350826494046931,1.0416432145681578,0.0004345087707578,1.0014535417992243,0.0579228703409163
"토마, 상추",냉동,0.0318000322297623,0.3097996383104442,0.0105821053197013,0.3327702702702703,1.0741467358874308,0.0007304668366604,1.034426871190423,0.071295703749237
냉동,"토마, 상추",0.3097996383104442,0.0318000322297623,0.0105821053197013,0.0341579008207143,1.0741467358874306,0.0007304668366604,1.002441256798555,0.1000122600677742
"냉동, 즉석",토마,0.0547368798008916,0.2520546473526831,0.0145929201955272,0.2666012430487406,1.0577120709688936,0.0007962352601272,1.0198344973429294,0.0577226796772517
토마,"냉동, 즉석",0.2520546473526831,0.0547368798008916,0.0145929201955272,0.0578958584925765,1.0577120709688934,0.0007962352601272,1.003353109865997,0.0729506776194932
"커피, 냉동",토마,0.0484878869809665,0.2520546473526831,0.0129277158051173,0.2666174298375184,1.057776290331432,0.000706118551253,1.0198570065301782,0.0574039138337921
토마,"커피, 냉동",0.2520546473526831,0.0484878869809665,0.0129277158051173,0.0512893372167365,1.057776290331432,0.000706118551253,1.0029529026558544,0.0730274199234307
"토마, 호박",냉동,0.0358108471055882,0.3097996383104442,0.0116027144622106,0.324,1.04583724424922,0.0005085269813087,1.021006452203485,0.0454560982023579
냉동,"토마, 호박",0.3097996383104442,0.0358108471055882,0.0116027144622106,0.0374523176511386,1.04583724424922,0.0005085269813087,1.001705339460737,0.0635008024515207
"토마, 사과",즉석,0.0468226825905566,0.2035846657952693,0.010170280577987,0.217208413001912,1.066919319062778,0.0006379003911506,1.0174040541990086,0.0658030820078452
즉석,"토마, 사과",0.2035846657952693,0.0468226825905566,0.010170280577987,0.0499560246262093,1.066919319062778,0.0006379003911506,1.0032981021056628,0.0787553962005808
